124537;A1SD6EKW57CU4Y;Oxford, OXON England
111646;A19ABW3S9KCDOR;United Kingdom
215594;A2IPHTL4C9GJDW;Utah United States
60836;A3R9KHP16DT1SK; 
31801;A3OMS9O2NFAOP9;Apple Valley, CA USA
82687;A1WKNCXUR7BG13;Covington, LA USA
80739;A3K2LLDVHSP7P1; 
44395;A3713PP4MADKED;New Albany, Indiana
5343;ALR35EFI69S5R;Temple, New Hampshire United States
145807;A2J0OKMT3SJKVJ;Brooklyn, New York United States
13513;A3VHUQ85RH0BC3;USA
11446;A1R7ZQJV5ETM83;Minneapolis, MN USA
5542;A2BO41VARYGTAC; 
175076;A19VXI9YYKM3SL;Massachusetts USA
7671;A1RKPJPX60S533;Minot, ND United States
112381;AUI8R228TQ8DV;Maquoketa, IA USA
22413;A1AKLTUFVFOQ4I;Stanfield, NC
616027;AH43A9XCZ4YU5;Who knows?
60990;A1INB4IG89RSLD;Redmond, WA
73216;A1FCC15BJD2EDR;Lampasas, Texas United States
95277;A2GKMN00ZBJSMA;WA USA
80338;A8KPDJIE6KDKN;FL
108024;A1517476XFOC7A;New York
28730;A1BFTKKBHIR1BY;Fairfax, CA United States
70565;A170XZJKPEHVUY;Florida, MO USA
287851;ALOF3YO91K80N; 
222100;A30Z9CA7OE3TRJ;Cambridge, MA USA
27639;A2A7HO31Y0B3DW;inkster, MI USA
13966;A3VCIM49M8RDVC;Brooklyn, NY
1221;A19N3GRTJ0S8J8;Seattle, WA United States
229506;A2PJIJVDZD92SZ;Miami, Fl USA
63925;A2DY7QNWMO7D25;USA
22830;APSU19RQZGBF0;Somewhere along I-90, USA
311010;A24EKF9RQRECBK;hmmm?
48338;A383FNXYKC37DV;United States
56185;A2WSWVRUFHBU2C;Grayslake, IL USA
99927;AYMD77ITD15PT;Colorado USA
71085;A36HQPBE180EFF; 
313070;ATVMIGL7D1BQ0;Paramedic/Writer in Fort Riley, Kansas
349400;A2ZTYUITZ4EUDB;Youngstown, OH United States
106507;A1Y67BEMZMU7SD;Rome
97116;AAIST02W1TUB9;Chicago, IL
88887;A3FE4H5T9G1Z2K;Chapel Hill, NC USA
55566;A3SGKE6KL5QF2Z;New Jersey
84531;A3MVRLT4SA4W6R;Sydney
20683;A16J5V6324KO3O;Fairborn, Ohio
60631;A1EW7XKKEE1XHO;San Diego, Ca.
169458;AAAS16VM0CST9;California
181799;A1RWEFMZZNYX2H;Santa Barbara, CA
122527;A2ZNJKY01ANDHG;Marietta, GA USA
36482;AX4OFLL5IVNII; 
112648;AAWBFGG4ABRU5; 
65766;AKON7YTSYRU2Y;Northville, MI United States
32655;AC1P6DPW3VKSD;Traverse City, MI USA
244034;A1278WF1ZT2JUX;NorCal
121954;A1Q8N4AX9R6I3U;Waterville, ME United States
74564;A188KU3SI543V3;Riverbend, IL
94164;A3MGJVPJBNPSEJ;Melbourne, Australia
747;A37BASUCZG1WC9;Phillipsburg, NJ USA
37313;A1UVITA9XHGNC;Ohio
32269;A2R9J5LULVKF6T;Chicago, IL
103493;A1VQHP8ZEGTQEZ;NY
3987;A1BVV2K1BKGPD5;Northern Wisconsin,  United States
258332;A1QUH2BS1FFMAH; 
339521;A1TKF41PAFA1KG;Tallahassee, FL
254405;A2SI0H15MQECCI;Brooklyn, NY 11231
1430;A1U003HAB7F6G0;Brooklyn, NY, USA
5726;A3FHSLWEMH7JD8; 
155010;A1NNSYHVI7TVV5;Middletown, PA
8165;A2JMLB3XK5078P;Millbrae
6345;A1OXR3YNJPGZYA;Gilbert Plains, Manitoba Canada
1894;A2WLZD9BY669HY;Lake Arrowhead, CA, USA
9590;A2GKKXR1N8K1RG; 
102660;A3LXYFX0RZIYA1; 
9813;A3AYFSM05ZKFBH;Iowa
169622;A3RVJEHDUVMC2F;NJ
68046;A1E0RPGCXS4L2G;Richfield, PA United States
44532;AKV8PGQECV5O7; 
240789;A1F5TUEB9350FK;Austin, TX USA
165658;A11FTDY3ZNDOA7;NB, MA, USA
44023;A21PI25JNE6SY1; 
241057;A18QBDA2A3L5EH;Kirkland, WA
154418;A1J87C2DKBO441;Seattle, WA USA
71711;A2TPK7BA5N804K;California
97257;A1EJ3C45PTLGAB;Devonport, Auckland, NZ
13337;A1WLZYEOIL1HLT;Taunton, MA United States
7657;AKXSTJQH1YUL7;Mentor, Oh United States
395878;A32GG6SCSVFNTA; 
73992;A13Y6BHF0OK1R0;Tucker, GA United States
203313;A3PJFOIP93JGPE;Petaluma, CA United States
36118;A53GY0OZJZFZE;Riverdale, NY United States
122193;A1ZOYQ41EGZJ7D;Computer Programmer in United States
26148;A31X0DM91MTC98; 
120418;A21X4ZLXWU6J05; 
152199;A3FTUDJ3QJIK1D;Michigan
27505;A3KCI1VL6SYG19;Bartlett, TN USA
303123;ABMBUSAVVMUNT; 
101296;A16IM9MYTHCKYQ;Atlanta, GA USA
148474;A269VN2ZNRDA7N; 
118034;A38CUKMZVQX4D3;Charlotte, North Carolina
2849;A3G01RI3MUWWQ6;Silicon Valley, CA
26852;A2FWEZ0QS8N7A7;New York
26613;A2F3GUJXYMFGQ7;USA
87421;A22B9UW7MAG1AI;Ireland
42737;A2NAD5Y9A6O09O; 
144632;A39C6JZNY3LJ2T;Missouri
90652;A1S6RQBC4DXPHY;New London, CT
46736;A2TO2BN3P4C00L;San Francisco, CA United States
269788;A12WA2K1F7LXWB;Glen Oaks, NY United States
12529;A1SSQ8XJD2LEFF;Chicago, Illinois USA
27281;A1VJU3NG5W15L4;Minnetonka, mn United States
63492;A1LLHHF59J5312; 
59628;AV2Y6KQ3RZCV1;Baltimore, MD USA
19568;A2VKH67S6KGDST;Marietta, New York USA
5046;A3N8FQIB7MLVGD;Somewhere in the Northeast
569726;A1YSNDCBNZU3W2;United States
10948;A2JT5X557H8JWX;Palatine, IL USA
13859;A9998RE3AEA95;Maryland
207400;A26PEV31BQ18FM;Seattle, WA
60015;A91LE0MPYE8GJ;Anchorage, Alaska
150884;A1AYZZDA4CTC79; 
8633;A32EDSKLEUZ3Y7;St.Louis,MO
68905;A2Z2MY1MH6KOQL;Glebe, NSW Australia
166078;A3C9TVNP9B91NO;New York, NY United States
87733;A2Q7APXN12TBUA;usa
32831;AH96V4I4XE9H1;San Jose, California USA
98395;A1W4ZCSG5I0890;Irvine, Schottland
145338;A2KKUEEAZQK3G5;Manhattan
4967;A288SXRFQA42XE;Westborough,MA
387907;A2X9AXCWH4MT4I;Virginia, USA
16853;A19HCQSC5FVOXW;Manassas, VA United States
209891;A14VF2VZ2O4586; 
67916;A2UA7FRFCDDZOW; 
74034;AUNHTUF4ATEJM;Lawrenceville, GA USA
214066;APHCADEZUSZFN;Atlanta, GA
24433;A3ES2OYVZZY82P;Thailand
61736;A3INOZ76R2FU8H;West Chester, PA USA
137520;A1HL171UH607GJ;Forchheim
5751;AJDYDG7YZY9QL;Ottawa, Ontario Canada
256390;A35DPKCZV2WE7E;Boulder, CO USA
18676;A2B9ZHPT2IXFYR;CA USA
79116;A38R8K67IA5L8X; 
76081;ATAO29B319O3F;Seattle, WA USA
16272;AO4J90YPX5RU6;Michigan
107853;A3UUKDMMJCIK7U;Oakland, Calif., USA
4788;A1AMVA4R3G58TV;Los Angeles, CA United States
109373;A1605B6OPF5DVG;Plano, Texas USA
114620;A2K14MW89AQOVT; 
28041;A3AW8Y8GILMAC3;Seattle, WA USA
175838;A1TNK6MP89YXY2;Knoxville, TN
140154;A151EKNEJ2C6DM;St. Louis, MO
8072;A1RJD10TTI568L;Sandton
187356;A1C3ZLXDBCQCPC;Highland Springs, VA United States
255705;A35UNON2GI8C0R;San Diego, CA United States
17690;A3E8BTA2SXPV3P;Los Angeles, CA
6013;A1WY8EIO6PL25R; 
88393;A1ZYNH27BGQZVL;SF, CA
103567;A2T1XP65APNTK1;CO
303598;A2SLNGE64HQDV5;Freelance Copyeditor
30500;ALXJB1S20SQTH;Australia
127300;A22QYZW22960EY; 
7100;A2RHV42BTJSVON;Oregon USA
178360;AFE4ERJ7XGQYW;IL (winter sux!!), United States
56692;AFPD8B050ILB4;Oakdale
43154;A3YNK9J3NDOUH;Las Vegas, Nevada United States
261593;A2WXM6ZZYAIY1S;Physicist in Syracuse, NY
35511;AZI4FR1BK0JAC;Winamac, IN
153310;A1CVS4QO6FH7UO;Portland, OR
64694;A3UJ5BS03WHZYX; 
198125;A22ZUB7SRXUOPU;Kansas City, MO
176487;A2YAH2BK3UM2CY;Decatur, GA
262237;A2W52694J9IQ5D;Irvine, CA USA
67306;A30OS75Z814OSW; 
87802;A25LY2CO2F5FOI;ocklawaha, Florida United States
84741;AZHYESCJBYZN6;Columbia, SC United States
119505;ASWIAHFYPLGCG; 
124137;AIFCHP3965C8;New York City
25475;A2IWBHRADKM1NB;Linden, NJ USA
12261;A2WM9MPKJ9B8T8;MA
11435;A31IXXJK4YSEZ2;Demigod in Orange County, CA
156032;AEY2513DA7DCT; 
76002;A1QU01AOYR1P5Z;Holbrook, NY United States
2988;A3AHTSVAETGFVI; 
53189;A3IHMUK6X5TG62;PA
112809;A3HTD7YTMDGNOX;Colorado Springs, CO United States
133329;AFJ6ZVBQG4LRK;Madison, WI, USA
79921;AUPGZM45MUVG1;CA
55382;A383PPSVXNB0NB; 
85257;A3T2JX1MWYOCSE;On a holiday In Ibiza, then back to the UK for studies
228224;A19GB8DL05024R; 
42376;A1YR5UAE7LH6KX;Germany
72238;A3BO1VM9CSCWW1;Appleton, WI United States
35429;A21OUL1JZLI449; 
222682;A19RIPGPJIHK98; 
89981;A2Y036FQ71PW45;Long Beach, California USA
101135;A3I7GK50BEP9NE; 
7415;A2J57EQ9KPGXR9;Mt. Prospect, IL USA
47937;A18RZ493P29JW5;Ardmore, PA
172379;AVPQ7DDTD0RX;Michigan, United States
8280;ACCH00DRABL57; 
91585;A36W8DKHMW2H1R; 
1749;A3KOZNG3TONHBW; 
47891;A2AQ99OXHMYO57;Richfield, OH USA
12994;A1N93XI7UGG1WM;Seattle, WA
82585;A1G9UEWALDT9JI;Memphis, TN United States
189517;AHP73CT5JF0FB;Land of the Anonymi
169346;A3MKHGHJWMYUHY;California, USA
325146;A1J16ZSF1ZGL5X;Vancouver, BC Canada
37391;AXMKAXC0TR9AW;Ishpeming, Michigan USA
62373;A1IRBYOY6E72NT;Charleston, WV United States
242172;A2401J2QH42N4G;London
72335;A4T3QMTYDXHGJ;Moline, IL
12865;A3SBR19AAP1PWW;Bothell, WA
146393;A2ZPH6Y2YUK4B1;Houston, TX
17096;A1C87HXT7FJF8E;Detroit, Michigan USA
23225;A2QLG37C7R2QCG;USA
48084;A21AXU8TWE8GMT;BELLINGHAM WA
203504;ADEW9NW1HGTNJ;Ashburn, VA United States
200218;A3N882HVOOPA2I;Hockessin, DE USA
290395;A352DCDNZROGXX;Aurora, CO USA
113487;A31ZVXSLVHLLCN;Bay Area, California
176134;AE8LL9S715YTE;SC United States
44044;A2LZGMJDTU2BFC;INDIANAPOLIS, IN USA
15925;AZMZAJFGGZOA5; 
191970;A2G4MGVWR20OOI;Colorado
199144;AZY67T7FDKAOR;Bowling Green, OH United States
40599;AKIISBP4LSSH5; 
463;A34PUCLNFN62D3;Mexico City, Mexico
113103;A2K8BSI56B5JIJ;Washington DC
12927;A1FML9FCUPV6TI;Canada
290971;A1N3OY8O53MI34;Anchorage, Alaska, USA
50554;A1AUK3KZC0JUN6;Rio Rancho, New Mexico, USA
324423;A1LYG3XBOU1CEI;Hickory, North Carolina United States
56262;A18GJITP5IJQ9H;Cary, NC
122669;A3Q8F64761JT6P;Poached
10380;A3K77GJCI8FRYU;Israel
109932;A24LVNI1JIED98;Seattle, WA
49743;A2EUNBS974F0P9; 
7604;A2VXCCJ13M5ULJ; 
8169;A2AAP2QMIRGTUV;U.S.A.
154883;A21GP5DQVQTS7V;Oakland, CA USA
35327;A291YTUZVJ7G9K;US
152469;A2XOZ0RFPPX7J8;New Jersey USA
79134;ARMH3GNZ83JGQ;Floral Park, NY USA
22077;A1MO8GV5WBHJJV;Wayne, PA USA
174534;A1XVWLQNBVZPTL;Houston, TX
279550;A188RC55NFSA7O; 
5513;A1XX5797TIZT5Q;Los Angeles, CA
26155;AI3V75Q28FZ7A; 
44045;A2QUK79K7IH3U7;New York, NY United States
212821;AFV83UHBJPK5Z;Washington, DC USA
7593;A313ELY3IJ51B0;Durham, NC USA
58444;A2WEFC3XZOP94B;Seattle, WA USA
41807;A2BS1IS0N36K5L;Home
99323;A3W2UTN0BC4ZKD;Sacramento, CA USA
53577;A1Y0KOQY9N1V20;dartmouth, NS Canada
149386;A1QRMSX0CEQZKP;Brooklyn, New York USA
86937;A2EOV72ZC72JX6;Kansas City, MO USA
91462;AEGIGBXVRP65M;Bronx, NY United States
967;A3I0D9ZPEJ9JX4;Charleston, WV United States
86777;AKH9SCCIYSSGJ; 
52710;A2AP040QO3RGYN; 
105700;A3GEA4KRJZXXO8;Atlanta, GA USA
36383;A3SVD1XQDHX14S;Tiny San Francisco Apartment
35398;A1R07X0SV79UQG;Largo, FL
123481;A2D3V83GU841NZ;St. Louis, Missouri
2100;A17TPT3FWAE5T1;New York, NY
284961;A1DSP4VTYD5VWQ;Maryland
35157;A39WZUV1IXDBER;Williamsville, NY United States
14451;A2B8GXSCB1R05T;Seattle, WA, USA
139570;A2LW531L6LE96T;chicago, il USA
5174;A1N2L9A6I686G5;PA , USA
142042;A86ZM03SI53ZL;Florida
20614;A1C6GTIW422WEE;FINLAND
236771;A25UBDPPA30F8O;Burbank, CA United States
259979;A2O0RAV3R2X42H; 
223556;A2U4A1O9NND45E;Berkeley, CA
141210;A1O10F4VRMMB1M;Los Angeles, CA
53433;AA1LQAD4LH37B;The Long And Winding Road, USA
98390;A1QNJXDAKV02KG;leeds england
9732;AEB45TKHZI37F;Wilmington, DE United States
63744;A2I8UOPADKSPUV; 
3030;AY3AVLL5IWW9;Longmeadow, MA USA
113995;AIBQIFYZYF881;denver, colorado United States
279048;A2JG01LDNAB2RC;Duluth, Georgia
19125;A1Z54EM24Y40LL;The great Midwest!
19168;ADIDQRLLR4KBQ;Musicland, USA
51777;A2R1SKQMT43GT8;That there Phoenix place
858;A2VN986E5KR1NV;Central Gulf Coast
64273;A3COAJKLPOKA7M; 
2344;A1FF6KD07OHRFM;Portland, Oregon United States
102309;A3EHBE9ECQFOG7; 
13360;A2FC7TTA0PJXYU; 
9419;A1KBWO36P3KQ5D;Frostbite Falls, MN USA
246486;ABZFDZFJQT3A7;Los Angeles, CA
8875;A2OO7Z4KX4ECEP;Houston, TX
28334;A2JBMZSIWKBSL6; 
19538;A1PX8HTGW3MEQP; 
160961;A1OAE268G0I40J;Tucson, Arizona, USA
28257;A3A4M34UQDJPG9;Austin, Texas
158585;AO6U3C5QH8CON;USA
101436;A2VMB0HFQLVJBP;Reading, UK
169447;A24Z5M3RWR65MS; 
13148;A259F4J3QOBIUH;Louisville, KY
171459;A3290UWRVYWIE0;Midland, MI United States
6057;A3R6O8AMYFMIX5;St. Paul, MN United States
47568;A3QDHY8XXAOV2U;Brooklyn, NY
30174;AB8LMW6R020V5;Iowa, USA
7165;A2X4XUCJDSEL5V;Los Angeles, CA
176097;A38VGSIV4ILAP4;GA United States
66656;A3GUZMGGYL5BVE;Columbus, OH United States
207513;A2YXUV4GRNM5ZP;NJ
256818;A2VSTCKMUB46LL;Pittsburgh, PA United States
55483;A2QGI4VYJRBJXH;Cedar Falls, IA USA
65351;A3RA4OH4FDPS03;Kitee, Finland
109561;A25CZCHLNH3OMO;Willamette Valley, OR
74603;A10Y0CLCJ1L4LA;Albany, NY
220018;AOL3RB4EDMZ6E;glendale, az United States
126981;A1YI8U1119V3FT; 
131518;A16Q6EH7M6W38W;Dela-Where?
162762;A1TUZDIDEFUAN4; 
792;A23VGBG17K5NJ3;Fairfax, VA United States
12826;A1H8M4PCT4VCEV;Florida
21992;A1NOVRB88NSYGM;Dunn Loring, VA USA
28678;A2Z4T1X7W9HQVH;Vermont
6548;A12LPP2U05ZF0I;Worcester MA
74949;AREJNI2PBLZE7; 
154398;A1AXG78TNTPDA6; 
82579;A27K9YA6UR30JE;Glendale, AZ, USA
7772;A39BB196X0I2N1; 
141364;A1LRRWVY6SYQOC;Asbury, NJ USA
108155;A20RZHK66KM1TI; 
56318;A3AQOIAVWLJYGH;New York City
82895;AZ1YLZGNDS40I;Boise, ID United States
149050;A2704YHE7JJCOK;California
744;A4UKBG3M5U5TI;Stuck in my head
21432;AYSX44WM7G0VH;Cambridge, MA USA
8168;A2ZYBD9H6AKUTG; 
75696;A1WYIDGR8ZG21X;Orlando, Florida USA
79780;ARTA78TP6H73D;Northern  California, USA
50634;A3X246310365H;Scottsdale, AZ USA
34822;A3M5L5GTM82ITH;Grover Beach, CA USA
40235;A23DFB8IUTIZM0;Alexandria, VA USA
143686;AO41BPCG1KXCM; 
24254;A7AO32QYI25U2;Wellington, NZ
35538;A3628L43ZVEMP5;USA
125642;A2QW2V285U824L;Jacksonville Beach, FL USA
190272;A2P4JDBW45GEXL;Ocean Grove, NJ
302008;A2SZKOBW6P584W; 
141159;A190EAFTGCQNED;Bridgeport, CT
26162;A3UAH7LJRNX6PJ;Cut Bank, Montana USA
177050;A7OBFVHNJGI2A;Charlottesville, VA United States
103475;A36WTQL2AW6NR5;Chevy Chase, MD USA
267072;A2N0N4YNWE93HP;Memphis, TN
136349;A2C89EQ7KCG924;Tampa, FL.
21281;A3W13VVBRY5GL7;At a place...
72174;A1GE8NO587PFQN; 
441661;A27K5BN225C55T;P.R.
213398;A2IPIVM5PB9LYB;Wilkes-Barre, PA United States
6227;A18M68DE1Y6W51;Houston
91749;A1LIN33R5V5M8J;New York, NY
38264;A3VULOXBK2XTO4;VALRICO,FL
272114;AHKMQRDS6B8R0; 
187993;A13YH5DDXMBPPH;San Francisco
39988;AFHBC6B6JPGQ4; 
176125;A3O69XC0YYI7YF;Burke, VA United States
59317;A34XYT05GLTJKY;Administrative Assistant at Animal Care Center in Danville, Pennsylvania
12687;A3NCIN6TNL0MGA;College English Instructor in Torrance, CA USA
176481;A1J5HF4QQHGUGP;San Francisco-area
5640;ACIBQ6BQ6AWEV;Biloxi, MS USA
139587;ANTF7EYLPVE7;Ithaca, NY
195612;A1K3V9HA2ALB86; 
54779;A1SISMJHMTQH70;Jeffersonville, IN USA
167922;A17GJ9PSN9U8CV; 
293621;A1Q6L4KDSZ6YLR;NEW YORK, NY United States
424947;A2FKJZJJ2G1VGA;Scottsdale, AZ
292994;A35DUXRLXI4VFL; 
21102;A1QP5C3FN51ANJ;Fish Creek, Wi USA
135;A3UN6WX5RRO2AG; 
69163;A3S02IOQ3XQO65;USA
47382;AS4UPQG2B0Y2I;Terlingua, TX United States
58845;A2UCEYDHFKJBGY;New York, NY
114190;AQV9FBA6SL2WN;Portal, Ga United States
285486;A3020LSF3N60DE;new york new york
99822;A1L3JKXFHGJ9TS;Santiago de Chile.
139541;A102HQ38U10PPZ;Atlanta, Georgia USA
7288;A25CQTB313XDWO;Smithfield, NC United States
79222;A2IXUTVMO9DSO0;Flagstaff, AZ USA
26389;A3605VVN29N1FM;Singapore
7002;AFPQVUEI3D46K;Rockford, IL
269679;A21YMWNN662XQ4;Auburn, CA USA
65928;A2X396SN5F0H0S;USA
47557;A1W661TC1P6VQI;Citrus Heights, CA United States
45189;A3PJFSAJZ71Y5J; 
6073;A2FOZVHA7922QG;ramakandraazanionipot, thai
309065;AM03DKEU9IGRK;Monterey, CA
94663;A22A9UHILLJM7O;VA United States
26133;A2L3498GH4XOWK;New York, NY United States
170371;A2IRLE26SFK5DD; 
115489;A32FD5LO9Y4D1C;Daly City,California.94014
15150;A3O7X4N6IT736Z;Syracuse, NY United States
403781;A2NKSOXLOUV5EL;Lincoln, Nebraska, United States
20604;A3VKBAGX9HG55B;Chicago, IL
165859;A1O9BT8V9SQL3V;Wisconsin
201834;A1VVTYK3EI52Y7; 
58541;A6LU4CATM2TN1;Travelers Rest, SC United States
13626;A1TG349AXCNQ7O; 
163713;A5JW473XUGHGF;Boone, NC United States
11127;A155KXFRZCA7C;Las Vegas, NV USA
480;A3201SGKC2IXYI;Iowa City, IA
21535;A1D6ZKTYL5JMD6;Bay Area
153072;A395DEGO2E3A0I;Chicago, Illinois United States
62749;A2WOAPI8MVQJDX;Phoenix, AZ
3389;A2T5FFATKEQQEV;USA
70870;A2HI7DLWKY4QFK;TX
168356;A2EUR74UXH5PQW;Ohio
1400;A3MSB482DIB9SL;Milwaukee, Wisconsin
12749;AU7YYLBUDTBM7; 
101259;A3MVWOMXRPT1NY;near Detroit, Michigan
8775;A2I6MHMAZZDCRX;Santa Clarita, CA United States
416800;A3OZW1W11ZEA0U; 
144606;A2GRXC6OCDSZH0;Northeast NJ
7606;A39QD5XOD8U2I9; 
73005;A28AMPKRHJQCOH;Chicago, IL
18877;AMFVKQ2270HIJ;Cambridge, MA, USA
167298;A184FCEP77JV3A; 
6740;A2940X5L71GK3U;Minnesota
85279;A2KMB99BYF8MPU;Mesa, Arizona United States
177844;A2BD0G4SRK0WMV;Orlando, FL United States
128890;AEISR2ROSY5WB;Round Rock, Tx United States
90955;A3SGHQU56YHC2Y; 
13388;A294RD31T25QBH;USA
160903;A1LM61OL3JWEIA;NY, NY United States
139853;A1RM4BDJPUWHYW;Albuquerque, NM United States
173949;A2POT13FER5L82;Sunnyvale, CA USA
90103;A3K93OWHKHGI9V;Santa Clarita, Ca.
82684;A2ZGXQ566SR4FM;Charlotte, NC United States
132434;A2ZNB97PM7S704;Pasadena, CA United States
61016;A2XYLAMDSRJLF; 
126561;A2RRV4DIIF09QY;Hope Mills, NC
26673;A3FLP3240QSHQN; 
204395;A3LGDXHXYBMGCY;Sebastopol, CA United States
38388;AQ01Q3070LT29;Lancaster, California
108121;AWAWCJX62S5OA; 
102888;A28U9OBOYM72KC; 
10401;A2CX3IPVN9D9FA; 
4673;A1Q1NMBEFM87YZ;SC
71995;A2IDOVWSMAEIVX;Eastern USA
92033;A8HJMW8AL8VLW; 
383399;A1DQTK7JBCT713;America Latina
132921;A21S5019ZLNOB0;New York, New York USA
231029;A1N68T5VFYLQPJ; 
104371;A89QH70IUUG2P; 
3092;A2FS38D943KX12;Spokane, WA United States
57795;A2JJVCE4MWPQX9;Karangasem, Bali
24058;APQ94PNIVLRLJ; 
28278;A1RU0CH0V1D3CF; 
120913;A1MG3W6UTPUCFX;Los Angeles, Ca., USA
74774;A369Q0D7CXU4R9;Israel
65326;AFNCXMCX7VZWH;US
39619;A1843AKFIMXXFE;England
8173;A3EOHYIHQM3KK; 
104042;A2P6BDPX3WIYZK;Baltimore, MD
32872;A12N6XUM5ZYLXG;Norrpan
146145;A34KBX6VF28QYN; 
6063;A3UE48FJ4CHIJF;a planet rich in iron and water
71532;A2QFPPDDNWMKK7;Chicago, IL USA
10246;A33CLVW2K7SL1P; 
24;A2NJO6YE954DBH;The Zenith City, Duluth, Minnesota
145105;A1CFU5XJXN3PV4;Texas
88505;AK50PE9UNC9VO;Kenosha, WI USA
77098;A27LXZTW0PR58P; 
22735;A36SJKM1VAZV7C;CHICAGO, IL United States
17162;A25TYSTWZ5ZKJ5;San Francisco, ca United States
3109;A1K98522MBZV0M;Clark Fork, ID United States
100224;A3I804Y6PB1KS3;New York, NY
140658;A3AOASPY0VDNB4;Philadelphia, PA
34624;A3NTO9ONSHLPPE;Austin, TX United States
71411;A3T1G3VL5X4EP8;Brooklyn, New York
309629;A1P3VABM8JUKJR;Blackstone, MA United States
81384;A2GL9CD3H6L0QW;Brattleboro, VT USA
62521;A1CITRQE2HRW45;Perseus-Pisces cluster, ~100Mpc
31470;A1HHOP4OR0R6NY;Escondido, CA
27430;A1HNCPVDNGV32F; 
21621;A2G2GJJXB4R8BE;Anywhere, USA
7355;A3RRBPUGD7UOSP;Durham, NC USA
54619;A3VGAP2KLCBNBB;Washington
229031;A2DZ307RZGZTMR;L.A.
129868;APG578EAKHLI4;baltimore, md USA
54897;A1FJPVUSTQH6RU; 
25817;AKY6KSWA68TZU;San Antonio, Texas
27252;A2V5MQELCPW5WI; 
142453;A3QGPFPK7LYCB3;Michigan
5509;A2H24OTYN50DA0;PITTSBURGH, PA USA
220193;ANKHMKGXFG6ME;Mountain View, Ca United States
19817;A3NNGUGGSVAH42;Vermont, U.S.
30890;A38U6ZZME7XOY6;Los Angeles, CA United States
13613;A2BCDP4UNI99M3;El Dorado Hills, CA United States
156685;A300Z0IHD6FGS0;United States
176031;A1UFKXQP3NLE9Z;Waterville, Ohio United States
109231;A2LWVJUZXPM6B1;Northwest Arkansas
140982;A2ML6ZL7CGQN05;Austin, TX
82858;A1FKWM6DWVD4MY;West Haven, CT United States
7569;AJA7284SMHE0T;Monument, CO
4759;A28G4JGRH9MPN7;Los Angeles, CA
1069;A121KILIQOOR26;Washington, DC United States
79423;A13M9XSQ4O6NLY;FL
82869;A23KYZ5D1EX2PU;Seattle, WA United States
3018;A17FLA8HQOFVIG;New York City
14432;A3JEL0GP19ZI2Z;Virginia Beach, VA United States
82035;A2GS4P0VOJYU96;Sydney, NSW Australia
50547;A28O9UB1G7KM3B;NJ
27641;A3FR2L0OZJUNJV;Los Angeles, CA
66089;A2HWPTLXOLI2BQ;Northridge, California USA
40605;AL0A6P3CX7P0J;Olathe, KS USA
45353;A3QLWYOQILF7HE;Toronto, ON CAN
28936;A3BK9LJ9P6HXP8;Schaumburg, IL USA
292527;AGHQT1Q25BRYP;San Francisco, CA
30092;A9GU2SLZWGT5Q; 
2026;A4PLY3W4HNFE0;Burbank, CA United States
92902;A1G16RNZ0NIKAE;Yorkshire, England
142492;A132FCKZZYSHBY;Minneapolis, MN USA
70037;A2CIIL55BUQWBG;Fairhaven, Ma. United States
8740;A4IEPMT792MOH;Rancho Palos Verdes, California United States
616020;A3LKQ4QGDZ4NOV; 
27704;A3V4P3NQFLKU1U;Saint Augustine, Florida USA
2863;A2K28JHMIY3XKZ;Fort Worth, TX USA
143791;A19Y4W9RZDRNF4;Pittsburgh, PA
25838;AE9WERKN1ICUL;Homosassa, Florida, USA
39546;A3O7RJL530BXWQ;Canada
18;AUEZ7NVOEHYRY;USA
65363;A21DZUYTN019N3; 
11046;A2F6XF1KY77T5K;Maaaaaars
47829;A12IDQSS4OW33B;Land of the Fairies
54062;A29I0LYLNVG1ZF; 
19991;A1M8JMW2145W84;Camarillo, Ca USA
81825;A2Z9QV9II99FDD;Castro Valley, CA USA
102392;A325H58T2ZBYCI;NY
30596;AIUNIT6QLEH2N;Jonesboro, GA USA
149879;A3CAR2NMICCSDF; 
310321;A11F9SNKWDF318;Philadelphia, PA USA
41345;A2I0VUEEJVN7CV;Massachusetts
44529;A1YEAJWXWBCYSK;Empire, CO
184526;A2YCMK7QM5ZQIW;PORTLAND, OR United States
414277;A11RNPILX6ASTK; 
126475;A361LE16VBQDP8;Sydney, NSW Australia
91235;A2MFHQ592JTLRO;Brooklyn, NY United States
66212;A20XRCOEC6DFJE;Saxon, Wisconsin USA
83407;AC3M4JN5I4RDD;Los Angeles, CA United States
6488;ASUOMJ4JQ2Y9D;Nottingham, England
182891;AFY0BT42DDYZV;Washington, DC United States
27340;A3K6SQ9VPX94G0; 
33330;A1JENWNI6Q5HXA;Modesto, CA United States
119964;A33JGP7NR4BV8W;Saratoga Springs, NY United States
205995;AMOR6I3LJWYG9;near Seattle, WA USA
16953;A3TY689UW9FUYZ; 
1798;A1ZH52JAC70RIR;Retired Art Director
39778;A2L00S3MTWLYPA;Minneapolis, MN United States
177208;A1UIOA6MVHLCJL;Illinois
33801;A33ZTLEC23X7XZ;College Station, TX USA
6337;A1PGKLATER0X9T;Carlisle
57519;ASP8OBLUDPP69;Irish Catholic Lady, Wife, Mom, and Part-time Library Clerk in Syracuse, NY USA
