5061;AIMH2ZCAL3WBK;Newfoundland
114297;A2FYY1H7GKTH0Y; 
126719;AS8RBVEI9HI39;Oregon
16201;A3NVNRFVGHOWHU;Topeka, Ks United States
25108;AXPQ8N6JVUWBD;England
117128;A2HZIE6EC3F3N9;New Yawk City
106334;A1DQPRO9TWX59F;Retired and just tired! in USA
15680;A2ASIT0JYIGHTA;Australia
136685;A35Q0RCT3OCCL3;Lacey
23076;A6UGTB17P5BX8;St. Albans, UK
32051;A32XW50ILWOXNO;Lincoln, NE
99070;A3ITF6QNR581AR; 
186679;A15EFHU9HF08HB;Utah
309175;A3BSB6LA3RORQ3;Chicago, IL USA
104274;A3B20R4ZAH0Y2Y;San Jose, CA USA
12598;A25TN5K3J49GPO;Athens, GA
7494;A3E1N2J6DHGXL4;Falmouth, MA United States
13470;AC32305TO79HL;Rollengergronn, Luxembourg, Europe
4557;A1R754POQNJO51;Oklahoma
10532;A2W04AJDCERUQ2;Monterey, CA United States
30051;ABXI10TXSEVJ9;Wood Dale, IL United States
7889;A2UXJ3XRNXM29C;Costa Mesa, CA USA
46133;A7N8ZQD48MDVF; 
11677;A1YEPFLLH42OU1;San Jose, CA USA
12582;A13SMNS5QLSC9Y;Mesa, AZ United States
69364;A2TN0L7YA0VFHV; 
60476;AICRDGOQ9KCVA; 
174951;A1J3LTHAU41NDT;New Delhi, India
131797;A1KUJUNC9YBMHD;Parker, CO United States
77778;A1W9KQRCZ9ORHB;Fair Lawn, NJ
251250;A1TN7LH7ZTNZ8P; 
59886;A3JV8S5MFX0FXH;Vermont
133302;A2OAJDZI7ZTTSN;Fresno, CA United States
10525;A1NX301L00DXIM;NJ United States
59673;A3MBMB4YYL4K7Y;Computer consultant / photographer in Saint Louis, Missouri USA
13849;A21279TEPJ8YJ9;Silver Spring, MD
4643;A2D0XVKNI8BN4A;Tucson
8081;A3A48XEYWLWH7T;Snohomish, WA United States
170755;A3OA0O9DBXQAE1; 
33063;A49XO4MO130OS; 
58110;AFSX4UAT31O6P;Chicago, IL
36621;A26ZSYRPA1TCI5;Dartmouth, Nova Scotia Canada
15113;A2UCMDOUCETM5P;Washington State, USA
4897;A3I92PEEL1B62O;Paonia, CO United States
59118;A33ZB5KUZUAKVK;Motown, MI
213331;A2JYIDH7JIG48H;Pine, CO USA
55605;A1HMMJCXEKLDZX; 
28952;A1MC6BFHWY6WC3;The Ozarks
49274;A169KV1DFZR0GT;New York City, NY
155831;A118J6LU4OJFV3;Louisiana
191295;A2W0B5FQ1PTAAZ; 
11158;AURNXXOGZFA1R;Ithaca, NY
12246;AB062TMM0BH9C;Rome, Italy
112462;A1BHIZWLDRXUNQ;anywhere,usa
48874;A3RLNPQFXW3I42;Disabled/Retired in Evans City, PA United States
90019;A200FYUVU6GG4P;Mesa, AZ USA
55231;A1LZ3CI7ZE5NL1;Norway
68922;A3T8IO4V7VIXLR;Sr. Business Analyst in Bryant, AR United States
59284;AL36HDH6V4JY5; 
1069;AZPCELP6EEOJY;Abilene, Texas
56091;A1ONOXON3T8J9N;East coast somewhere
53043;APRAUZ9Z7X4PI;New England
20279;A2V9A4HN0RPTK4;USA
23958;A24VVTYRN7BBI3;Paoli, PA
23178;A3SOV9HFM5H9T1;Bloomington, MN United States
165774;A1XENCCWK3C5T0;Bryant, AR
56900;AYS05FEGASUC;St. Louis
7057;A19MSXAB0CUFD4;Biron, WI, USA
179593;A3PMH0QA2VJLQU;London, UK
259504;A2ZIZYR2JYPYE5;Lewiston, ME United States
42609;A3NVN0YWRGXDCI; 
275652;A3K2RSQBJKEEBO;Chicago, IL United States
108094;A1DM76KB3IQDH2;somewhere in the UK
37889;A14A645PMSKH9V;Movie Revolutionary Center For Reviewers
45813;APLVR23AULK74;Uijongbu South Korea
199835;A39XHIPC3F2YMT;Mineral Wells, WV USA
30070;A2KZ1Z5OL2V28H;Central Ohio
20103;A1U1X1SBP4A0WJ;Vienna, Austria
174130;AK0ALIR1FPZBX;Collegeville, MN
81870;A3E3Q0BF658T6D;Elgin, IL United States
99380;A1P0GK24NGMRTL;Maine, USA
5414;A3B5QJVM1TLYJG;Bellevue, WA United States
35655;A2A1HDK1NXG1S2;Texas
149498;A1IP8K9ENNJE3E;USA
27059;A3E4P0QU692GN6;Branchville, New Jersey United States
11591;AK3U4I5LDL4QT;Stockton Springs, ME
157031;A1HXWSJGZQI247; 
41650;A23IV3DK4EAXJH;GMT-5, USA
36792;A38ZTF3PTQISH0; 
14223;AGI34AHBTPGPZ;Herndon, VA
85716;A12YVS06GZEFZE; 
44300;AB9WCN34TY8CV;Indy, IN  USA
35858;A18VVDLRLG9SVO;Shreveport, LA USA
87076;A3K5I0NLLQZX0R;United States
216199;A1AAPR91E3Y32E;keene, NH USA
80553;A6KC62CITSUA8;Shuttling between the streets of Whitechapel and the shadow of Coogan's Bluff
108946;AZ1Y2WJPMGY6I;Chicago
118444;A3AXGJLEGKER3X; 
28979;AMKC1EJBUXDS2;Alcazar in the Land of Enchantment
34438;A8EDTKSPOMRWK;Earth, USA
42945;AF0CTCEK93G9D;Plano TX
113219;A1U110WLC1XE07;Northern California, USA
62241;A175NZO5ALHLIW;Syracuse, NY USA
47731;A37MH7ICH80QOX;Retired in United States
22996;A1WU1Y1MX9U71V;Tennessee
45877;A2J9NEE5C5D2AU;OR, United States
923;A2SHQJP6PNQTLD; 
95763;A3OVPUZX1EQTB6;New York, NY USA
33054;A1UH3S1GVFSMFH;Palm Springs
15823;A18DON5KI1ERFX;Montreal, Canada
55265;A2ERIZ1CQHQP1L;Washington, DC
44878;AFR0MTHT5GCGY;Manhattan
15799;A17IW44FV0HUTY;Columbus, Ohio
353;A2EUDRC2ZFDGHX;charleville-mezieres, France
323768;A3OO5ZH1EFWNS4;Boston, MA USA
13642;A1XSSRWI4K742Q; 
15468;AMWA4HWO2D4CH; 
116943;AXRNY95S7IDLV;wonderland
61401;AG5ZJJPMUGM4A;Greenleaf, ID United States
150503;A18JU8OQHUKEOC; 
110612;A321ZSDAMPMS9V;gladstone, nj USA
3683;AOL7V6D4AL3KO;Phoenix, AZ USA
88768;A1RM2CD7UX65PZ; 
69178;A3S75QQLGAOOAO; 
14068;A2MH0QDRZFWF2S;Winnipeg, Manitoba Canada
72562;A2YH7XLEGP81ZO; 
212141;A1KDGSZEJXSE9S;Dallas GA
4189;A3I2JH8Y5PAV5L;Jessup, PA United States
57323;A1RK0NNA08FW3D;Northern Great Plains
6676;AAIL33CYCT47J;New York, NY
24063;A9EITW7P8WS8U;SANTA MARIA, CA, United States
12596;A1VUYC1SRHO7UK;Las Vegas, USA
19229;A29ZZ629T2USHW; 
24937;A1CC98FA6HS47B; 
3012;A39RR9I8NPZ6LJ;Los Angeles, CA
4868;A2UM70SXX6TY30;Northern California
40343;AOKOUB6H2P1NS;Wallagrass, ME United States
61941;A2WCNYAF5HR0PB;Florida
275873;A11E1GEJN5NNDG; 
92198;A1GI6UJ3K1F18Z;New Jersey, United States
17247;AVSYYWIDT5WTI;Charlottesville,VA
115035;A125UZAXSL1AKT;Oakland, CA United States
19920;A1DUIWDZCNJIHA;Scottsdale, AZ USA
44920;A2MO5J4CEQHKHR; 
42956;A1403840HDGP7H;USA
12378;APC019EFEX12R;CA United States
70757;AI7KZUSRDKWZJ;NJ
104882;A1HGM1WDNFAVUT;Santa Clarita, California United States
291933;A131LS2I7EQ0T1;Auburn, NY United States
247;A20IIR0422G3A5;Bethlehem, PA United States
272645;AR3NZY08A4JKK;Tucson, AZ USA
327205;A1W7L8T4K0VJTF;Newbury Park, CA United States
49009;A1NQCWQ4D66B8E;Plano, TX USA
57313;A1QKKCVQC4BZT;amsterdam, netherlands
37647;AMAXHEK4LULXF;New Holland, PA USA
172;A3O2RCKAMSE9X7;jersey city, nj United States
13665;AJ2RU4VJ470IU;Indiana
134617;A2C9NVMFR68XY;America
57981;A1LBU9OBPDY0B7;Cedar Rapids, IA USA
73993;A1H17X4NI20AWK; 
8595;A1PEKEZTSDJAVH;Brick, NJ USA
89387;AIIYS3ARXVLI5;Singapore
47828;AIE80KMNGXL5Y;Brooklyn, NY USA
9697;A2MAB5Q4XA209W;San Jose, CA USA
133632;A1VMGBNKFPPB2; 
93454;A1U9ZYGEF97RAR;California
4436;A1TDQZWRLYO7EI;NY, USA
92118;A1BJ4QBQUS2MCL;Writer, editor in Denver, Colorado
35790;A2X3WYPTH809FJ; 
7471;A3QVI57VT1VGRO;Ann Arbor, Michigan
45373;A3UPA29VXSGYZ8;New York, NY USA
72506;A1J32EUJH3RJ2T;Obscurity
74928;ARRJQJ57SADZK;Bronx, NY United States
9755;ADSKDZXN59FE5;brooklyn
107215;A31L0HWWG3QFQ;Binghamton, New York USA
109806;A2AYEKCAJ1EYKS;Illinois, United States
47339;AZ4Q3VAK6CIJS;Morgan Park, Chicago IL USA
55943;A16CMOQ448Y43;Chicago, IL
212150;A8V34CYULX52I;Uppsala, Sweden, Europe
100726;A2JG86ZVSBOVV4;Santa Ana, CA United States
130887;A3T21HA59UMY69;united states
53202;AQBRMBQ99ESI7;San Antonio, TX
137454;A2AUYTPCJU366O;Philadelphia, PA United States
14151;A1N643TZ48RPG7;Tacoma, WA
255;A4H4KYSM2KQ85;E. Calais, VT USA
63187;A2JVB2NV0ZVKY3;Reno
45832;A2VATR1RK28VK9; 
110816;AO0DOBC9UFWJB;United States
96149;A1EPMFLK6042FZ;Iowa
14092;A2OTX4X3895YXT;USA
14105;A1EZMV5DSWU8TU;The Haunted Noctuary
68136;AHXZ0YQ5YKUFO;Ada, OK USA
55550;AOPPHDPD830VJ;Grand Rapids, MI USA
6899;A18IZDWUIHLUC9;Valencia, CA USA
117379;A8NB711TPAGFB;Massachusetts, United States
18818;A43P0V05RM3SR;California
132571;A129EG8KT0EXP6;New Jersey
63400;AVKUS8A25FPPW;Coralville, Iowa United States
15669;A3TUZOJZM9008Y;Salt Lake City, UT USA
259577;A389QA3P3SM5QX;Rescue, CA USA
192274;A13B2GPGMPM9YW; 
11657;A2GQOI25E6UY25;California
28417;A2QX766UGX2E2I;Chicago, IL USA
169097;AMAW9IF57GX1P;Bayville, NY United States
42434;A1NPROXGAEEPHD;Snohomish, WA USA
49234;AK0PLAZ6BBT2C;Albany, OR USA
114682;A1R6KGK8TRJAGV;USA
30041;A1U67SCS0S0IM4;East Bay, California
57980;AXWYKPGEP5KDY;NJ
14972;A3QLQB0FBL3Q8J; 
127143;AME2V9R9DXW1S;Rocklin, CA United States
139130;AV81D16JSJ04R;Salem, OR
53597;A37MT7AGRZRLH9;United States
8766;A1LQM8HGS94BFV;PA
12996;APD7XINUVG5AL;Hawaii
47974;A35M170AHULXN6;Mt. Pleasant, MI
195897;A2AYKG68C2NXXI;3590 diepenbeek, BELGIUM Belgium
206368;A35TN5YGURE6IV; 
2351;A116J8AUC3JSN2; 
14136;A461VTLW9G9YB; 
286941;A1LUCZOK4ZHTGD;USA
45122;A2YBYFT2JVAHMJ;Havelock, NC USA
16074;A2AD1LKUZ92L0Q;Madison, CT
68700;A3AM1VNSPSYASP;Georgia USA
96476;A1PNJ1TP9HDFV3; 
29935;A110SXBC1UMFZA;Nevada  United States
5686;A1AZ64Z84RY52T;Pittsburgh, Pennsylvania
249011;A2F0G7O0VE0APG; 
41360;A25IQVXU3T9SR5; 
26872;A1IMHDHOKF2J33;Pennsylvania
212367;A17DA4JJE04PUT;Madison
23159;A1M7N5V6W0Z0H7;Canada
15090;A1H9GR5198G4DJ; 
65802;A34EXBH08KIN12; 
309029;A3E5UC4PQ50BT5;Nv
137456;A2T918KPLK74LL; 
9006;A2AA00U9FO4UAC;MI
117560;A2FGVU0XEWW1OF;NightsAndWeekends.com
133164;A46UV3QBLB15W;Seattle, WA USA
97551;A39VBJYBB5X3B8;Weaverville, North Carolina USA
242497;AEEBJAUGUNSJN; 
53967;A36AIK1DQPSRNT;West Chester, PA USA
11712;ARL60RFILHMSZ;Sugar Land, Tx United States
127448;ADIQD5BME62JK; 
48910;A1ARL0WOQZ2VVJ;Irving, Tx United States
17610;A3H9JSM1SUTE4O;Palm Springs area, CA United States
109390;A3F2KMWOKJ0S60;Kuala Lumpur, MY
822;A2H27QB13MDOLB;ORLANDO, FLORIDA United States
45682;A3BZYN113IMF9C; 
107687;A1S2HXMNEMW4D0;florida USA
11434;A1W867OFNV1WMU; 
82036;AN85WJRUJLJPN; 
96613;A22HRF08OQ4BIL;Alpharetta, GA area
6710;A1EUBSW26VSKXB; 
6062;ATVA38DCULWT9;Ankeny, IA USA
167347;A2F1ZFK97JXK59;New Jersey, USA
169792;A1MVRGTZ6XG1P6;Delhi, India
151185;A3C6ZCBUNXUT7V;B-More, MD
6883;A3AFCZTWL5VNNR;Atlanta, Georgia USA
117251;A2EGOYZ154RRS7; 
42635;AQSNJ8HQ3WHMS;the Midwest
7924;A1RER2SB58LSCN;California
7876;A2OG83SEU9HL6D;Arlington, MA United States
306941;A1KECEQZME7DF0;MI USA
11115;A1P8CHG38LLE0H; 
81545;A18C9NHPC7UIWD;Selangor, West Malaysia
6467;A3SR7NIG9KBMYE;Georgia, United States
6166;A2FXMRJKM3GOGJ;Athens, GA
103358;ARXI16NG25520;York, PA United States
68565;A9JSV6M5Q80Y5;Atlanta, GA United States
112028;A2PTWKZ2VKD2D0;Canada
169989;A3H2K3442NY63P;Dallas, Texas United States
32946;AENS008HCBVC5;Fresno, CA United States
42820;A165ZDMP9JFGD3; 
111123;A3O0IREZ8YUP67;Down in the alley
104505;A19ABW3S9KCDOR;United Kingdom
400179;A2IPHTL4C9GJDW;Utah United States
99339;A3R9KHP16DT1SK; 
24111;A23710YZR6XGYE;Princeton, NJ, USA
355506;A9V06G9SIID08;Waltham, MA  USA
77414;A3K2LLDVHSP7P1; 
16521;A3713PP4MADKED;New Albany, Indiana
10960;ALR35EFI69S5R;Temple, New Hampshire United States
13060;A3VHUQ85RH0BC3;USA
10034;A1R7ZQJV5ETM83;Minneapolis, MN USA
57933;A2BO41VARYGTAC; 
6744;A1RKPJPX60S533;Minot, ND United States
5944;A1WG8GQLHDZZJU;Los Angeles, CA USA
65803;A3DI650Y3LTGHH;Tallahassee, Florida United States
32839;A274QHZCDFXV4J;Greece
15029;A1IDL0RY0K1MRA;Panama City, Florida United States
179069;A16KH9DGUDMAQ2;Sandusky, OH
130611;A2RC8LHQW7P7E6;Semmes, Alabama United States
73661;A1BFTKKBHIR1BY;Fairfax, CA United States
16210;AFVI6OICZFKYF;UK
1577;A19N3GRTJ0S8J8;Seattle, WA United States
220744;A2PJIJVDZD92SZ;Miami, Fl USA
139051;A79Y9MC6OD8UO;Houston, Texas USA
248806;A3VKTAJ0YKR6F0; 
302185;A24EKF9RQRECBK;hmmm?
174228;A3IXSJOOB0P11I;New Jersey United States
11767;A2WSWVRUFHBU2C;Grayslake, IL USA
68599;A36HQPBE180EFF; 
22927;A2BHCHTVTJ30T5;COVINGTON, WA United States
337865;ATVMIGL7D1BQ0;Paramedic/Writer in Fort Riley, Kansas
56252;A2YCQFY1TWU17E;CT
16421;A107YFBJ119GZR;usa
15075;A1ENZJUUPX9JJF;USA
92984;AAIST02W1TUB9;Chicago, IL
98649;A1UX9LDEJEE8XR; 
26239;A2N03TUL3EZZDD;ny
178001;A3SGKE6KL5QF2Z;New Jersey
61541;A1EW7XKKEE1XHO;San Diego, Ca.
90316;AAAS16VM0CST9;California
149982;A1RWEFMZZNYX2H;Santa Barbara, CA
36376;A1LPOWMIH8J4E6;St. Charles, Missouri USA
7200;A3HM89Z3YZT8SC;VA United States
74640;A2ZNJKY01ANDHG;Marietta, GA USA
172232;A1BJECUYPDWZBK;Toronto, ON Canada
195148;A3DK5X66XYMTHO;East Coast,  USA
26982;A2M0P6W13XWQDY; 
63574;AKON7YTSYRU2Y;Northville, MI United States
30034;AC1P6DPW3VKSD;Traverse City, MI USA
187251;A1278WF1ZT2JUX;NorCal
145640;A3A82OVHKXA9IH;Hell
153419;A3B3PIDQM5MF2J;Quincy, MA USA
120078;A188KU3SI543V3;Riverbend, IL
18064;A3MGJVPJBNPSEJ;Melbourne, Australia
14037;A2R9J5LULVKF6T;Chicago, IL
17573;A1VQHP8ZEGTQEZ;NY
206;A1BVV2K1BKGPD5;Northern Wisconsin,  United States
125525;A32F4O8XYN9B45;Texas
32467;A1Y7JKCYPRXPNW;Morgan Hill, CA USA
247175;A2SI0H15MQECCI;Brooklyn, NY 11231
32242;A209VLJR2ES6GE;Venice, FL United States
1786;A1U003HAB7F6G0;Brooklyn, NY, USA
5524;A3FHSLWEMH7JD8; 
149224;A1NNSYHVI7TVV5;Middletown, PA
59480;A7PS37WTGLDYK;Arizona
59545;A2JMLB3XK5078P;Millbrae
6159;A1OXR3YNJPGZYA;Gilbert Plains, Manitoba Canada
4661;A3HLIK5R0O1VTO;Philippines
65833;A79U26OUKSX38;Pennsylvania
2181;A2WLZD9BY669HY;Lake Arrowhead, CA, USA
8329;A2GKKXR1N8K1RG; 
16556;A3VI5KB0S88U32;troy ohio
119661;A3ABKBLQ1II228;Writer in USA
8552;A3AYFSM05ZKFBH;Iowa
144138;A1WI9BLVSUCLVZ;Perth, Western Australia
162513;A3RVJEHDUVMC2F;NJ
33510;A3TTSOJM3X1U8S; 
33086;A1E0RPGCXS4L2G;Richfield, PA United States
235810;A12ESA8L3SL0R;Stockton, CA USA
152662;A1WZOC0F0KU39O; 
45715;AVXYKNVXD682E;NY
158985;A11FTDY3ZNDOA7;NB, MA, USA
83261;A2KE9VDX8GCAKE;Santa Cruz, California
62753;A2INA3B0HI8N8G; 
31638;A1KKTLPJG5J1ZZ;Adelaide, Australia
192148;A18QBDA2A3L5EH;Kirkland, WA
6369;A1J87C2DKBO441;Seattle, WA USA
68966;A2TPK7BA5N804K;California
257230;AAG0O8X2PYE6G; 
219052;A2ZMGCPXK618YX;Oak Park, IL    USA
9084;A387GJKV8S6BHV;Wisconsin, USA
93117;A1EJ3C45PTLGAB;Devonport, Auckland, NZ
15674;A1WLZYEOIL1HLT;Taunton, MA United States
61461;A3J2FKBWL0XJFA;Nevada
195697;A3PJFOIP93JGPE;Petaluma, CA United States
34796;A53GY0OZJZFZE;Riverdale, NY United States
115606;A1ZOYQ41EGZJ7D;Computer Programmer in United States
223184;A1FYF5PSTDUTL0;Evora, Portugal
24771;A31X0DM91MTC98; 
78462;A3D3H65EZHHVJN; 
26412;A3KCI1VL6SYG19;Bartlett, TN USA
133185;A9SHQKJSWHS32; 
7674;A3A3PTSJWCXZJV; 
26288;A5P0G326AZ58X;Hanover, MA USA
993;A33872WCAUCJ60;California, United States
3133;A3G01RI3MUWWQ6;Silicon Valley, CA
63483;A2FWEZ0QS8N7A7;New York
277497;A1Z9ZRXNP0JXI2;somewhere in the swamps, la
83870;A22B9UW7MAG1AI;Ireland
41016;A2NAD5Y9A6O09O; 
358761;A39C6JZNY3LJ2T;Missouri
86578;A1S6RQBC4DXPHY;New London, CT
56144;A2TO2BN3P4C00L;San Francisco, CA United States
76056;A12WA2K1F7LXWB;Glen Oaks, NY United States
112917;A27RFBMPCWGZSZ;Laguna Niguel, CA, USA
26235;A1VJU3NG5W15L4;Minnetonka, mn United States
5409;A3N8FQIB7MLVGD;Somewhere in the Northeast
135393;AW8X7X6Y312YN;Alexandria, MN USA
114187;A1ZRYVKJJX24KX; 
53192;A1YSNDCBNZU3W2;United States
174277;A2JT5X557H8JWX;Palatine, IL USA
1942;A9998RE3AEA95;Maryland
92842;A3SGHTUG8I8YK2;United States
43271;A3Q7DIEDQFSNV6;VA ,United States
128005;A26PEV31BQ18FM;Seattle, WA
6240;A16YHIQH566P3;U.S.A.
6383;A91LE0MPYE8GJ;Anchorage, Alaska
47651;A1AYZZDA4CTC79; 
287522;A5WP87R6BJWWR;Greenville, SC United States
110501;A32EDSKLEUZ3Y7;St.Louis,MO
302684;A913UXBVBGU1Y;IL
159265;A3C9TVNP9B91NO;New York, NY United States
84068;A2Q7APXN12TBUA;usa
31201;A3V8QZI6FM3SZ9;St Paul, Minnesota USA
11560;A1W4ZCSG5I0890;Irvine, Schottland
139887;A2KKUEEAZQK3G5;Manhattan
66482;A2IE3CKGLQN0E0; 
77238;A217Y3V1TOBEES;Houston, TX
120454;A288SXRFQA42XE;Westborough,MA
339302;AHAJB6Y4WATM4;State College PA
357681;AR2UQOFES5QDB;a small town, rural county, southwestern Ohio
85926;A26KK6ZU5B3AFJ;athens, GA USA
191473;A2X9AXCWH4MT4I;Virginia, USA
65823;A35MNG861QANW3;USA
112923;A19HCQSC5FVOXW;Manassas, VA United States
127152;A14VF2VZ2O4586; 
65781;A2UA7FRFCDDZOW; 
70703;AUNHTUF4ATEJM;Lawrenceville, GA USA
142;ARFBRSE35ZJ6A;Santa Ana, CA USA
205398;APHCADEZUSZFN;Atlanta, GA
310234;A3MO92UW383NLA;Netherlands
33964;ATRQYPOKHRIR4;Philippines
74700;A9BOG85K31JJ6;USA
157603;AF6K1YXKMI3NL;Barcelona, Spain
17799;A31RLSL9ZMJDFC; 
5563;AJDYDG7YZY9QL;Ottawa, Ontario Canada
31698;AV76UXUZXYXYP;USA
143069;A1WIZ78S4T2AP2;PA
248920;A35DPKCZV2WE7E;Boulder, CO USA
340217;AOJEISWAGQDC9;Eagle River, AK United States
72794;ATAO29B319O3F;Seattle, WA USA
16584;AO4J90YPX5RU6;Michigan
60074;A3TOQAMJURAYFC;USA
5066;A1AMVA4R3G58TV;Los Angeles, CA United States
95194;A2ONWC6B8RS7US;San Diego, California
40763;A2MSAKGUJXUTKB; 
9263;ATL2EJGS0OD8S;Massachusetts USA
276354;A3VMEWFF0MC3AW;New Jersey United States
26785;A3AW8Y8GILMAC3;Seattle, WA USA
107752;A1TNK6MP89YXY2;Knoxville, TN
134209;A151EKNEJ2C6DM;St. Louis, MO
131698;A2MUSF4L4I1HGO;Alpharetta, GA USA
18428;A1RJD10TTI568L;Sandton
15698;ALYOQ8324079Y;Silicon Valley, CA USA
19996;A1C3ZLXDBCQCPC;Highland Springs, VA United States
244355;A1WVNA7G58GM8B;Ireland
11887;A35UNON2GI8C0R;San Diego, CA United States
17311;A3E8BTA2SXPV3P;Los Angeles, CA
5825;A1WY8EIO6PL25R; 
16339;A2T1XP65APNTK1;CO
461137;A2SLNGE64HQDV5;Freelance Copyeditor
35899;A1HZ82QCA8Z92P; 
185514;AHAD4ANRBL06S;The Left Coast
11595;A2RHV42BTJSVON;Oregon USA
171230;AFE4ERJ7XGQYW;IL (winter sux!!), United States
244449;A25Q46KFQUHLRX;Bogota , Colombia
253473;A2WXM6ZZYAIY1S;Physicist in Syracuse, NY
34113;AZI4FR1BK0JAC;Winamac, IN
62887;A3UJ5BS03WHZYX; 
45077;A3MAZM138KFVOW;Kansas
15265;AVI1AZ38GKLFF; 
61007;A3GAQZ17IZ1BIT;Missoula, MT USA
117627;A3NUA12GI8OFU1;Chagrin Falls, OH USA
58574;ATNAZ5AWTDQ1A;USA
182559;A12KVDS826ELCP;Westminster, CO USA
113468;A2IK3WGPA8G0G2; 
10461;A1CMC2DZXYRSSJ;Astoria, NY United States
73484;A277GN3987433U;Bakersfield, CA USA
112320;ASWIAHFYPLGCG; 
56306;AIFCHP3965C8;New York City
24083;A2IWBHRADKM1NB;Linden, NJ USA
10023;A31IXXJK4YSEZ2;Demigod in Orange County, CA
73248;AEY2513DA7DCT; 
102719;A1QU01AOYR1P5Z;Holbrook, NY United States
3272;A3AHTSVAETGFVI; 
71768;A12CDH9CPI8KUL; 
14117;A3IHMUK6X5TG62;PA
105757;A3HTD7YTMDGNOX;Colorado Springs, CO United States
324366;AK4UWNAIQ7Z2P;Tulsa, Ok. USA
127822;AFJ6ZVBQG4LRK;Madison, WI, USA
142538;A2R4FZUQPZC3H8;Wellington, New Zealand
76811;AUPGZM45MUVG1;CA
52655;A383PPSVXNB0NB; 
149692;A3PR7YDQVLEKRC;Marietta, GA USA
59204;A2GC30U4N8QPAX;the Ocean Deeps
121985;A3T2JX1MWYOCSE;On a holiday In Ibiza, then back to the UK for studies
279;A6M0811ZCQMSC;Oceanside, CA United States
109503;A3356C71R17JXP;Austin, TX USA
34030;A21OUL1JZLI449; 
160268;A19RIPGPJIHK98; 
95808;A3I7GK50BEP9NE; 
131487;A3JMDG4KW39PEP; 
176027;ABCRV5Q0803TR;Bensalem, PA USA
13640;A2J57EQ9KPGXR9;Mt. Prospect, IL USA
45344;A18RZ493P29JW5;Ardmore, PA
154388;AZXUFTJVXJWL0;Highett, Vic Australia
80484;ACCH00DRABL57; 
87710;A36W8DKHMW2H1R; 
2036;A3KOZNG3TONHBW; 
9142;AS10WQY30971N; 
19075;AGQQVJU95IM87;Alexandria, VA USA
55859;A1HLCA9DECVHXN;cranston, Rhode Island USA
125404;A36ZHOO895GHPM;Crystal Lake, IL United States
78030;A2B9C1MDOG64;Mobile, AL
190458;A2EBP5UM9M40RD;Thailand
42140;A3FNOMJG1MKQYG;Texas
79073;A1G9UEWALDT9JI;Memphis, TN United States
97275;ALESR4KOCYI20;Boulder, CO USA
43448;AG8IYC9ZILK1K;Bridgeport, WV USA
158550;AN87WAHWTKMUZ;southern calif,  United States
84223;A3R19H1V9ESRWQ;Alaska
84936;AXMKAXC0TR9AW;Ishpeming, Michigan USA
11775;A1IRBYOY6E72NT;Charleston, WV United States
50959;AGAEJ9UBM8QWT;Starkville, MS USA
232480;A2401J2QH42N4G;London
69502;A4T3QMTYDXHGJ;Moline, IL
81563;A2UMYK95JMV7FY;world
12644;A3SBR19AAP1PWW;Bothell, WA
163442;A2OG1Y3M451B5G; 
70790;A2ZPH6Y2YUK4B1;Houston, TX
16311;A1526HC4NB3D06;Nowhere
45528;A21AXU8TWE8GMT;BELLINGHAM WA
55981;ADEW9NW1HGTNJ;Ashburn, VA United States
230084;A3N882HVOOPA2I;Hockessin, DE USA
133002;AE8LL9S715YTE;SC United States
68862;AXQ9S1AX4VMEE; 
130530;AM31WG1P8YX3E;Phoenix, AZ USA
112866;A2G4MGVWR20OOI;Colorado
39928;A1ULFDXVXS2ALX;Switzerland
38884;AKIISBP4LSSH5; 
404643;AZP08B3O5SIYJ;Ireland
756;A34PUCLNFN62D3;Mexico City, Mexico
24412;A11WKQYGX53ZS9;Caracas, Venezuela
55433;A15TIGL6MKUWYU;Altoona, PA USA
65808;A2Y2ZMVBOH4XVW;Rio de Janeiro, Brazil
73699;A1FML9FCUPV6TI;Canada
281842;A1N3OY8O53MI34;Anchorage, Alaska, USA
47932;A1AUK3KZC0JUN6;Rio Rancho, New Mexico, USA
388946;A18GJITP5IJQ9H;Cary, NC
27087;A3Q8F64761JT6P;Poached
219312;A1C4WT1SF34TW1;LA USA
303589;A2WE24HCTKKM4X;Edge of Toiyabe Nat'l Forest, NV
113384;A36IBXHTLAQPZ1;Portland, OR United States
9166;A3K77GJCI8FRYU;Israel
69893;ARB6LPEBP0VXT;San Francisco, CA United States
1303;A59M2EN35OXKZ;Springfield, VA United States
52189;A1AOIKQ6JNWETI;Singapore
105964;A1X86Y6MIBJ4M4;revere, ma United States
6677;A2VXCCJ13M5ULJ; 
14090;A21GP5DQVQTS7V;Oakland, CA USA
33933;A291YTUZVJ7G9K;US
53176;ARMH3GNZ83JGQ;Floral Park, NY USA
142964;A1L96KSE1EXUUE;LOS ANGELES, CALIFORNIA United States
20803;AKI1QGJUENQWX;Detroit, MI
21217;A1MO8GV5WBHJJV;Wayne, PA USA
166906;A1XVWLQNBVZPTL;Houston, TX
373722;A188RC55NFSA7O; 
206140;A935UOT5LJZV2;New Jersey, USA
33169;A1XX5797TIZT5Q;Los Angeles, CA
36782;AM4UVNWCW9NJE;USA, Planet Earth
24778;AI3V75Q28FZ7A; 
74625;A335YZBBIVQGCQ;Anchorage, Alaska
